-0.33,0.73,0.41,62.835,70.579,134.512,72
-0.32,0.00,0.27,120.701,65.549,62.652,72
0.02,0.41,0.18,137.470,41.799,-2.683,72
-0.43,0.83,-0.09,104.878,-0.457,-47.774,72
-0.60,0.16,0.15,88.659,-105.488,-88.415,72
-0.92,0.06,0.38,72.744,-155.091,-120.335,72
-1.53,-0.39,0.77,38.201,-142.165,-158.201,72
-1.47,-1.36,1.05,-32.805,-106.677,-171.982,72
-1.23,-1.26,1.02,-49.787,-26.341,-82.652,72
-0.70,-0.32,1.06,-31.341,6.951,61.037,72
-0.63,-0.07,0.40,5.976,67.774,134.299,72
-0.45,0.54,0.61,46.677,86.738,129.970,72
-0.22,0.26,-0.08,75.701,94.695,84.512,72
-0.16,0.53,-0.14,95.945,70.610,16.768,72
-0.43,0.87,-0.13,69.756,-8.110,-54.482,72
-0.63,0.06,0.15,49.390,-112.591,-119.817,72
-0.79,0.13,0.80,16.799,-153.018,-166.037,72
-1.15,-0.35,0.98,-24.207,-113.262,-192.500,72
-1.20,-1.86,1.37,-40.915,-84.207,-188.598,72
-0.95,-0.85,1.51,-12.043,-12.561,-99.512,72
-0.69,-0.05,1.18,-6.494,62.043,27.134,72
-0.68,-0.09,0.75,28.811,90.549,74.634,72
-0.64,-0.07,0.64,88.415,87.744,55.915,72
-0.20,0.01,0.47,129.451,77.835,6.555,72
-0.14,0.58,0.12,122.439,62.957,-27.988,72
-0.66,0.82,0.30,84.207,-27.927,-55.427,72
-0.61,0.12,0.59,77.652,-164.177,-104.177,72
-0.62,0.14,1.07,82.622,-185.335,-163.598,72
-1.21,-0.34,1.22,76.433,-142.043,-215.122,72
-1.19,-1.77,1.72,76.006,-131.159,-248.171,72
-1.10,-1.16,1.38,93.171,-25.366,-175.762,72
-0.88,-0.13,1.26,115.579,49.878,-27.500,72
-0.21,-0.03,0.72,162.622,72.652,47.165,72
-0.02,0.41,0.85,232.591,116.006,67.256,72
-0.40,0.06,0.32,292.073,116.128,57.622,72
-0.70,-0.69,0.06,348.780,47.195,-5.488,72
-0.67,-0.30,0.15,374.451,6.067,-114.970,72
-1.21,-0.21,-0.02,329.146,-9.268,-152.744,72
-1.62,-0.36,-0.27,233.476,-16.067,-116.768,72
-1.71,0.11,-0.23,118.293,12.835,-31.677,72
-1.29,0.33,-0.07,15.305,18.567,71.616,72
-0.54,0.41,0.64,-47.409,-4.695,136.555,72
0.06,0.42,1.02,-56.463,17.073,141.220,72
0.07,0.45,1.34,-42.652,33.841,95.701,72
0.29,0.86,1.56,-21.433,7.317,26.768,72
-0.19,1.01,1.24,2.957,5.213,-34.360,72
-0.62,0.51,0.68,73.110,-21.585,-90.945,72
-0.88,0.02,0.32,180.335,-56.463,-150.335,72
-1.37,-0.08,0.18,275.671,-64.848,-204.390,72
-2.17,-0.65,-0.20,274.482,-16.768,-248.110,72
-1.92,-0.11,-0.19,181.738,41.067,-229.970,72
-1.00,0.28,-0.04,1.280,31.128,-84.604,72
-0.61,-0.11,0.06,-128.323,-5.366,67.713,72
-0.05,0.16,0.74,-137.470,-24.085,149.268,72
0.17,0.55,1.55,-120.122,-11.311,170.762,72
0.31,0.69,1.76,-94.695,-9.848,135.000,72
-0.08,0.56,1.59,-31.280,-8.232,50.976,72
-0.43,0.09,1.07,95.610,-44.817,-58.415,72
-0.44,0.17,0.56,228.933,-62.805,-161.951,72
-1.09,0.39,0.05,287.957,-20.122,-220.335,72
-2.22,-0.02,-0.67,250.183,-7.561,-236.433,72
-2.73,-0.74,-0.69,161.768,8.079,-239.878,72
-1.52,0.07,-0.13,13.079,-0.030,-151.707,72
-0.69,0.18,0.21,-155.762,-19.085,11.921,72
-0.53,-0.07,0.59,-216.341,-20.274,134.878,72
-0.03,0.10,1.35,-188.902,-26.951,183.811,72
0.40,0.19,1.92,-147.561,0.396,170.854,72
0.39,0.48,1.94,-95.884,49.573,107.287,72
-0.28,0.37,1.22,-6.037,53.689,24.238,72
-0.48,0.04,0.72,140.793,-31.616,-64.848,72
-0.54,0.07,0.43,264.024,-74.390,-146.006,72
-1.26,0.19,0.08,297.378,-40.701,-208.476,72
-2.54,-0.50,-0.58,216.311,-16.037,-269.299,72
-2.70,-0.82,-0.42,96.524,12.043,-291.311,72
-1.23,-0.06,0.17,-39.756,-8.628,-133.476,72
-0.50,-0.08,0.32,-159.573,-5.671,53.049,72
-0.46,-0.17,0.45,-178.689,24.329,157.744,72
-0.26,0.07,1.15,-137.500,25.701,187.835,72
0.47,0.29,1.81,-98.415,17.713,165.671,72
0.55,0.61,1.91,-70.884,66.738,102.104,72
-0.40,0.24,1.16,3.140,59.878,16.494,72
-0.43,0.01,0.73,156.341,-54.177,-85.793,72
-0.73,0.03,0.11,284.329,-70.335,-180.823,72
-1.87,0.01,-0.03,310.549,-27.256,-259.787,72
-2.66,-0.91,-0.67,211.890,-4.451,-343.079,72
-2.15,-1.28,-0.52,68.110,22.744,-316.250,72
-1.03,-0.13,0.14,-84.482,-2.226,-85.762,72
-0.71,-0.12,0.13,-198.018,13.902,103.476,72
-0.72,0.04,0.33,-198.628,37.774,186.890,72
-0.69,0.09,1.33,-153.963,12.683,194.970,72
0.39,0.41,1.95,-132.317,-19.512,142.713,72
0.33,0.67,2.04,-125.854,53.110,60.030,72
-0.57,0.13,1.13,-47.957,46.159,-32.409,72
-0.49,-0.21,0.88,124.451,-65.335,-123.506,72
-0.52,-0.28,0.22,269.268,-75.305,-198.323,72
-1.49,-0.31,-0.29,321.860,-10.579,-254.512,72
-2.56,-0.99,-0.58,256.006,0.976,-296.982,72
-2.19,-0.94,-0.62,116.555,20.152,-236.768,72
-1.28,-0.08,-0.23,-58.750,23.567,-28.354,72
-0.92,-0.39,-0.10,-194.451,10.884,122.134,72
-0.71,-0.11,0.46,-213.445,14.848,169.756,72
-0.50,0.15,1.30,-205.579,5.427,165.488,72
0.23,0.24,1.87,-201.372,-18.476,133.140,72
0.48,0.40,2.15,-174.207,11.341,76.250,72
-0.50,-0.21,1.35,-77.988,11.311,-3.567,72
-0.54,-0.33,1.11,102.713,-78.140,-97.652,72
-0.47,-0.05,0.58,243.902,-68.293,-180.396,72
-1.28,0.04,-0.36,298.994,23.963,-220.762,72
-2.80,-0.41,-0.74,258.811,40.701,-239.329,72
-2.62,-1.39,-0.94,151.402,12.073,-222.470,72
-1.48,-0.36,-0.55,23.232,24.116,-63.384,72
-0.85,-0.20,0.10,-139.787,1.402,107.805,72
-0.75,-0.54,0.25,-211.220,2.134,194.939,72
-0.37,-0.22,1.28,-207.774,-11.280,201.067,72
0.62,0.09,1.85,-210.000,-16.128,178.232,72
0.88,0.58,2.25,-188.689,55.061,141.890,72
-0.47,-0.07,1.05,-88.384,48.994,68.689,72
-0.65,-0.49,0.85,116.372,-96.067,-37.927,72
-0.48,-0.09,0.59,280.640,-108.140,-155.945,72
-1.42,0.32,-0.06,323.628,-9.604,-225.427,72
-2.82,-0.29,-0.35,220.335,-10.000,-245.122,72
-2.32,-1.29,-0.31,36.189,-39.268,-223.841,72
-1.36,-0.64,-0.19,-83.110,-0.579,-61.585,72
-0.65,-0.65,0.10,-124.238,-16.829,103.171,72
-0.63,-0.46,0.77,-93.598,6.555,185.122,72
-0.27,0.05,1.13,-89.238,23.720,198.811,72
0.03,0.37,1.49,-106.341,41.280,187.896,72
0.33,0.51,1.47,-96.799,46.555,152.652,72
-0.29,0.11,1.15,-38.415,20.671,80.244,72
-0.45,-0.31,1.00,87.835,-75.762,-25.000,72
-0.40,-0.03,0.44,201.494,-90.610,-125.335,72
-1.46,0.25,0.26,228.079,-36.616,-181.250,72
-2.35,-0.39,-0.12,147.287,-57.165,-200.549,72
-2.52,-1.47,-0.39,36.982,-3.293,-204.085,72
-1.24,-0.25,-0.10,-58.963,28.841,-86.890,72
-0.53,-0.34,0.13,-134.512,21.829,71.189,72
-0.54,-0.42,0.57,-135.244,27.713,161.067,72
-0.19,-0.14,1.11,-113.079,16.829,184.787,72
0.26,0.23,1.37,-102.805,19.604,168.963,72
0.32,0.69,1.69,-100.518,32.287,128.567,72
-0.52,0.09,0.98,-61.341,-9.970,60.305,72
-0.48,-0.20,1.03,65.976,-98.445,-34.055,72
-0.51,0.18,0.44,171.768,-58.811,-119.939,72
-1.65,0.27,0.22,187.378,-8.750,-161.646,72
-2.32,-0.79,-0.16,116.982,-56.189,-183.110,72
-2.13,-1.42,-0.23,23.841,2.470,-216.463,72
-1.06,-0.10,0.03,-88.354,25.061,-94.421,72
-0.60,-0.44,0.16,-170.183,10.244,79.665,72
-0.53,-0.48,0.75,-154.451,8.171,177.713,72
-0.26,-0.19,1.13,-118.476,19.238,199.390,72
0.21,0.23,1.55,-94.299,31.128,177.134,72
0.55,0.75,1.88,-97.256,41.463,128.902,72
-0.45,0.05,1.02,-68.720,12.439,52.896,72
-0.44,-0.26,1.07,65.122,-98.415,-46.555,72
-0.34,0.14,0.49,181.951,-74.573,-137.104,72
-1.65,0.28,0.22,209.512,0.061,-185.030,72
-2.48,-1.00,-0.36,142.012,-54.939,-218.110,72
-2.29,-1.33,-0.27,29.146,2.957,-259.085,72
-1.24,-0.54,-0.24,-76.280,26.585,-85.793,72
-0.70,-0.68,0.02,-145.061,2.622,119.787,72
-0.65,-0.41,0.83,-134.116,13.079,215.945,72
-0.09,0.17,1.29,-131.250,20.427,227.744,72
0.25,0.38,1.45,-138.659,47.500,206.555,72
0.27,0.45,1.68,-111.280,46.189,143.415,72
-0.34,-0.10,1.06,-30.152,-11.829,36.341,72
-0.43,-0.28,1.08,115.549,-97.774,-81.280,72
-0.45,0.14,0.53,213.963,-72.195,-164.878,72
-1.65,0.37,0.25,210.732,-5.183,-191.616,72
-2.34,-0.78,-0.25,124.329,-50.213,-187.195,72
-2.08,-1.64,-0.29,42.927,-7.226,-191.616,72
-1.12,-0.04,0.04,-53.963,30.945,-61.311,72
-0.78,-0.41,0.20,-140.549,26.677,110.457,72
-0.62,-0.56,0.78,-125.427,20.793,194.817,72
-0.09,-0.17,1.15,-97.226,30.549,192.591,72
0.18,0.24,1.44,-82.134,51.890,159.207,72
0.31,0.70,1.67,-73.963,32.774,111.524,72
-0.54,0.01,1.00,-27.409,-28.537,39.421,72
-0.44,-0.26,1.09,112.043,-108.201,-55.762,72
-0.61,0.09,0.56,210.396,-53.963,-133.659,72
-1.43,0.27,-0.03,212.226,-0.366,-159.787,72
-2.17,-0.49,-0.08,141.707,-39.665,-155.884,72
-2.08,-1.74,-0.39,52.256,-9.421,-175.976,72
-1.03,0.01,0.08,-60.976,26.524,-88.689,72
-0.69,-0.37,0.05,-166.860,13.232,84.512,72
-0.69,-0.74,0.75,-150.427,-0.518,183.689,72
-0.15,-0.35,1.22,-108.293,9.787,186.463,71
0.11,0.28,1.61,-94.970,52.317,148.262,71
0.32,0.87,1.72,-102.774,53.140,107.287,71
-0.57,0.19,0.92,-65.000,5.549,50.610,71
-0.54,-0.32,1.05,87.683,-95.793,-36.860,71
-0.40,0.08,0.81,211.585,-72.012,-119.451,71
-1.14,0.28,0.15,215.579,-3.750,-156.250,71
-1.97,-0.42,-0.21,134.909,-47.317,-162.287,71
-2.34,-1.58,-0.24,38.994,-35.427,-196.067,71
-1.52,-0.41,-0.31,-47.439,14.329,-113.354,71
-0.88,-0.32,0.07,-148.537,-5.640,80.427,71
-0.68,-0.57,0.60,-179.543,-8.476,195.518,71
-0.19,-0.23,1.06,-165.884,7.043,213.415,71
0.17,0.19,1.53,-151.159,33.780,193.506,71
0.44,0.66,1.93,-148.963,47.134,149.299,71
-0.28,0.20,1.23,-127.317,25.213,75.305,71
-0.60,-0.35,0.98,-25.000,-71.189,-24.512,71
-0.45,-0.29,0.77,86.555,-108.750,-130.000,71
-0.85,-0.15,0.29,172.530,-48.018,-199.451,71
-1.80,-0.38,-0.19,204.116,1.799,-223.110,71
-2.45,-1.09,-0.23,153.933,16.768,-220.244,71
-1.65,-0.49,-0.31,26.616,28.598,-104.543,71
-1.00,0.01,0.07,-133.628,20.610,74.390,71
-0.71,-0.43,0.22,-220.366,-6.829,180.457,71
-0.52,-0.46,0.78,-200.427,-17.104,201.006,71
-0.08,-0.27,1.34,-154.909,2.439,159.146,71
0.35,0.00,1.64,-127.104,30.701,100.213,71
0.22,0.13,1.54,-114.604,48.476,50.549,71
-0.55,-0.49,0.96,-68.720,-10.244,-6.372,71
-0.51,-0.46,1.01,34.421,-106.098,-94.146,71
-0.42,-0.21,0.75,115.945,-92.470,-166.128,71
-0.80,0.00,0.10,152.835,4.238,-185.183,71
-1.85,0.03,-0.23,126.982,47.530,-165.427,71
-2.30,-0.95,-0.51,54.482,-5.244,-135.183,71
-1.90,-1.00,-0.38,-3.232,-2.561,-76.524,71
-1.35,-0.19,-0.01,-73.506,8.445,48.476,71
-0.94,-0.51,0.24,-152.348,-5.091,151.128,71
-0.68,-0.78,0.74,-176.707,-11.433,195.091,71
-0.14,-0.35,1.38,-196.189,-14.787,190.183,71
0.70,0.12,1.80,-233.354,3.933,175.640,71
0.69,0.13,1.66,-247.134,68.293,149.817,71
-0.42,-0.65,0.94,-140.732,38.780,83.689,71
-0.64,-0.78,0.93,54.146,-105.854,-49.665,71
-0.34,-0.28,0.68,198.506,-150.518,-206.250,71
-0.98,0.12,0.23,226.860,-22.652,-297.073,71
-2.79,-0.57,-0.41,149.451,81.037,-305.823,71
-2.43,-1.60,-0.28,47.134,-4.146,-186.616,71
-1.23,-0.35,0.02,-35.305,-30.671,68.049,71
-0.77,-0.28,0.26,-124.390,5.640,220.213,71
-0.55,-0.42,0.57,-154.268,6.677,261.707,71
-0.11,-0.40,1.11,-148.902,-5.213,230.488,71
0.56,-0.21,1.49,-148.018,7.500,167.988,71
0.41,-0.20,1.48,-138.415,48.811,102.165,71
-0.28,-0.76,1.10,-68.384,16.982,22.896,71
-0.36,-0.53,0.90,59.756,-66.707,-99.146,71
-0.44,-0.18,0.44,142.073,-71.768,-202.957,71
-1.41,-0.01,0.15,160.274,18.201,-259.817,71
-2.53,-0.80,-0.47,129.299,68.780,-272.287,71
-2.20,-1.13,-0.42,72.165,42.104,-169.939,71
-1.21,-0.07,-0.09,-22.043,6.311,49.360,71
-0.75,-0.26,0.12,-121.677,4.390,188.994,71
-0.70,-0.70,0.61,-149.604,-0.976,233.994,71
-0.19,-0.82,1.04,-131.159,-24.848,199.482,71
0.52,-0.22,1.57,-118.598,-11.921,147.774,75
0.61,-0.09,1.63,-122.104,35.732,120.183,75
-0.24,-0.64,1.15,-64.817,31.555,70.884,75
-0.55,-0.64,0.87,75.793,-59.665,-54.726,75
-0.40,-0.20,0.48,189.878,-96.860,-198.476,75
-1.14,0.02,0.06,219.421,7.744,-288.902,75
-2.92,-0.98,-0.68,171.585,105.671,-328.902,75
-2.50,-1.38,-0.55,104.146,46.890,-224.512,75
-1.19,-0.24,0.01,6.067,-6.159,55.671,75
-0.69,-0.54,0.22,-108.018,1.128,226.402,75
-0.64,-0.66,0.74,-149.329,2.805,275.366,75
0.00,-0.35,1.22,-150.518,-18.171,241.829,75
0.88,0.09,1.69,-146.829,-1.616,198.780,75
0.55,-0.08,1.60,-116.006,46.799,163.689,75
-0.56,-1.05,0.80,14.512,-13.293,67.500,75
-0.44,-0.43,0.87,184.146,-121.860,-130.274,75
-0.29,0.19,0.36,264.604,-100.610,-270.549,75
-1.68,0.26,0.05,247.256,37.500,-305.274,75
-3.02,-1.27,-0.44,160.183,52.835,-285.457,75
-1.87,-1.37,-0.11,71.311,-12.470,-168.262,75
-1.13,-0.22,0.13,-23.720,20.732,56.982,75
-0.71,-0.49,0.16,-95.854,27.652,186.616,75
-0.51,-0.32,0.63,-85.396,22.195,230.213,75
-0.21,-0.09,1.17,-69.573,17.470,213.140,75
0.21,-0.05,1.43,-58.415,10.945,168.476,75
0.45,0.05,1.61,-36.220,17.073,108.293,75
-0.24,-0.36,1.13,16.524,-1.280,32.622,75
-0.43,-0.31,0.99,118.171,-74.573,-73.445,75
-0.40,0.02,0.39,203.811,-67.287,-165.305,75
-1.48,0.12,0.21,237.378,8.415,-202.683,75
-2.51,-0.66,-0.09,189.146,-1.646,-215.640,75
-1.98,-1.25,-0.04,62.561,-16.677,-209.604,75
-1.29,-0.27,0.01,-61.098,25.427,-71.555,75
-0.73,-0.47,0.12,-123.994,14.451,74.421,75
-0.52,-0.64,0.50,-99.451,1.159,156.128,75
-0.19,-0.19,1.13,-73.506,5.366,177.378,75
0.13,0.09,1.37,-75.549,20.793,174.329,75
0.22,0.23,1.58,-73.598,27.348,152.104,75
-0.09,0.05,1.35,-45.488,3.018,100.488,75
-0.58,-0.32,1.02,44.878,-39.848,16.829,75
-0.43,0.00,0.65,154.421,-44.024,-83.567,75
-0.88,0.27,0.12,212.591,12.774,-153.537,75
-1.81,-0.09,-0.02,205.701,-9.482,-183.628,75
-2.46,-1.48,0.04,122.713,-31.799,-239.146,75
-1.91,-0.69,-0.24,-15.396,27.896,-220.335,75
-1.05,-0.57,-0.05,-134.970,12.317,-21.372,75
-0.50,-0.90,0.28,-152.683,-14.238,144.787,75
-0.32,-0.27,1.12,-126.738,3.628,222.439,75
0.04,0.00,1.23,-128.811,24.299,235.579,75
0.38,0.28,1.66,-118.232,34.360,217.378,75
0.44,0.46,1.71,-100.396,27.256,166.250,75
-0.45,-0.14,0.97,-28.659,-17.683,77.622,75
-0.62,-0.30,0.90,110.549,-97.073,-41.921,75
-0.45,0.17,0.53,217.409,-64.604,-166.280,75
-1.33,0.26,0.18,228.018,-0.976,-230.091,75
-2.48,-1.06,-0.25,146.372,-31.829,-270.335,75
-2.18,-1.31,-0.11,23.750,-25.061,-300.549,75
-1.40,-0.68,-0.28,-76.982,11.311,-97.348,75
-0.68,-0.72,0.12,-133.476,-17.927,125.549,75
-0.56,-0.61,0.57,-126.768,-13.506,233.049,75
-0.16,0.10,1.18,-128.628,2.866,244.878,75
0.28,0.36,1.48,-163.262,22.591,230.976,75
0.45,0.24,1.59,-159.848,39.268,190.884,75
-0.04,-0.24,1.29,-95.701,12.012,107.835,75
-0.52,-0.47,1.11,26.616,-69.360,-21.311,75
-0.23,0.04,0.86,141.037,-100.122,-163.933,75
-0.75,0.33,0.70,185.274,-31.311,-234.604,75
-1.68,-0.24,-0.02,153.232,2.378,-254.817,75
-2.52,-1.38,-0.32,84.146,-13.079,-273.476,75
-2.01,-1.23,-0.41,24.146,-12.378,-180.671,75
-1.32,-0.22,-0.03,-59.329,0.183,48.445,75
-0.83,-0.47,0.25,-144.634,-11.463,193.720,75
-0.55,-0.35,0.69,-151.372,2.988,236.402,75
-0.28,-0.25,1.28,-144.604,13.415,216.890,75
0.42,-0.27,1.63,-132.927,13.079,169.360,75
0.78,0.05,1.72,-116.098,50.366,114.116,75
0.17,0.11,1.45,-78.994,58.933,59.421,75
-0.41,-0.23,0.83,17.591,-39.878,-4.207,75
-0.52,-0.18,0.62,141.982,-118.445,-83.659,75
-1.07,0.00,0.43,208.232,-68.262,-181.433,75
-2.33,-0.37,0.00,178.384,6.646,-273.994,75
-2.67,-1.19,-0.41,77.195,9.604,-307.744,75
-1.74,-0.65,-0.11,-25.000,-10.457,-131.250,75
-0.81,-0.46,0.14,-119.055,-18.384,106.799,75
-0.65,-0.68,0.63,-150.000,-4.909,241.280,75
-0.24,-0.32,1.10,-154.177,0.732,267.927,75
0.35,-0.06,1.46,-163.354,28.445,236.829,75
0.74,0.16,1.73,-167.866,67.287,193.110,75
0.17,-0.08,1.43,-151.616,72.805,131.037,75
-0.46,-0.54,0.84,-65.793,-19.177,17.378,75
-0.44,-0.25,0.82,52.500,-108.354,-131.646,75
-0.46,0.02,0.36,145.701,-90.457,-234.604,75
-1.50,-0.10,0.01,172.195,28.811,-287.713,75
-2.94,-1.54,-0.77,124.543,115.823,-316.829,75
-2.17,-1.27,-0.47,59.787,39.939,-194.055,75
-1.05,-0.13,0.09,-55.457,-28.720,70.122,75
-0.62,-0.43,0.29,-177.957,-17.713,215.213,75
-0.52,-0.55,0.66,-207.652,-10.335,263.171,75
-0.05,-0.57,1.38,-189.634,-26.006,244.787,75
0.63,-0.44,1.65,-160.610,-24.451,196.829,75
0.63,-0.10,1.78,-129.939,27.683,140.854,75
-0.30,-0.43,1.29,-65.183,30.793,73.293,75
-0.51,-0.46,0.80,71.067,-53.537,-42.683,75
-0.41,-0.10,0.54,189.970,-71.037,-165.915,75
-0.94,-0.07,0.05,240.701,16.768,-245.335,75
-2.40,-0.79,-0.78,225.884,118.506,-300.579,75
-2.95,-1.45,-0.66,180.427,86.677,-271.037,75
-1.43,-0.51,-0.10,74.482,-7.409,-38.201,75
-0.70,-0.36,0.32,-94.360,3.567,168.262,75
-0.61,-0.51,0.56,-195.793,10.213,258.537,75
-0.20,-0.35,1.10,-211.159,-13.323,265.793,75
0.57,-0.18,1.69,-178.841,-18.293,234.604,75
0.87,-0.02,1.82,-122.378,37.409,185.732,75
-0.15,-0.29,1.17,-32.012,72.500,113.354,75
-0.60,-0.31,0.67,101.128,-21.159,-11.189,75
-0.45,0.14,0.38,200.701,-86.768,-150.823,75
-1.16,0.21,0.00,225.091,-49.390,-240.884,75
-2.62,-0.59,-0.42,163.293,14.543,-319.756,75
-2.66,-1.48,-0.55,63.140,19.451,-327.530,75
-1.35,-0.86,-0.22,-43.506,-22.439,-105.091,75
-0.77,-0.57,0.10,-145.488,-27.896,140.366,75
-0.68,-0.48,0.07,-178.445,-12.896,261.494,75
-0.63,-0.16,0.76,-169.482,-9.390,279.573,75
-0.11,-0.16,1.40,-175.884,-31.494,242.744,75
0.68,0.06,1.68,-182.439,-13.567,191.738,75
0.53,0.02,1.52,-160.396,52.165,144.817,75
-0.37,-0.30,0.78,-74.451,47.439,73.811,75
-0.64,-0.21,0.26,53.232,-23.933,-39.299,75
-1.15,0.02,-0.06,150.518,-25.427,-159.207,75
-2.62,-0.22,-0.22,175.640,14.817,-254.848,75
-2.70,-1.04,-0.29,85.183,9.329,-296.707,75
-1.48,-1.02,-0.19,-60.488,-17.744,-135.793,75
-0.86,-0.61,0.20,-169.909,-39.268,102.957,75
-0.71,-0.95,0.10,-190.793,-36.799,232.439,75
-0.71,-0.43,0.63,-144.451,-20.579,254.360,75
-0.47,-0.06,1.01,-140.305,-23.506,219.817,75
-0.07,0.03,1.26,-159.573,-23.537,177.165,75
0.22,-0.01,1.26,-160.579,-8.841,140.000,75
-0.03,-0.25,1.06,-113.384,-1.829,98.689,75
-0.33,-0.26,0.68,-20.091,-28.445,30.915,75
-0.61,-0.06,0.29,68.262,-43.384,-46.616,75
-1.59,-0.01,0.15,119.360,-23.018,-114.268,75
-2.54,-0.55,-0.35,93.323,-2.835,-197.500,75
-2.58,-1.28,-0.44,9.268,11.189,-220.701,75
-1.41,-1.14,-0.30,-95.152,-38.476,-37.500,75
-0.78,-0.63,0.11,-172.378,-64.238,184.146,75
-0.72,-0.70,0.13,-199.939,-49.756,284.665,75
-0.55,-0.35,0.56,-168.811,-40.000,285.152,75
-0.04,0.06,1.11,-164.878,-56.402,243.201,75
0.45,0.11,1.07,-189.909,-48.567,203.963,75
0.24,-0.01,1.05,-182.561,-16.128,156.494,75
-0.30,-0.26,0.58,-128.018,-38.140,77.073,75
-0.48,-0.10,0.34,-35.732,-90.030,-30.915,75
-1.07,0.02,0.57,24.848,-102.165,-129.329,75
-1.64,-0.38,0.39,17.744,-82.439,-223.171,75
-2.16,-1.02,0.36,-59.909,-26.341,-280.244,75
-1.67,-1.63,0.20,-149.848,-34.116,-154.573,75
-0.91,-1.27,0.05,-143.079,-63.598,107.652,75
-0.81,-0.69,0.32,-101.890,-58.811,267.744,75
-0.59,0.11,0.62,-100.854,-42.287,293.049,75
-0.16,0.58,0.52,-137.927,-27.012,269.665,75
-0.33,0.39,0.56,-164.665,-17.134,228.201,75
-0.44,-0.20,0.47,-151.463,-50.640,141.372,75
-0.38,-0.35,0.49,-94.268,-67.988,9.329,75
