-0.36,-0.51,0.79,-8.293,3.872,-7.866,80
-0.37,-0.49,0.78,-7.195,1.006,-7.744,80
-0.37,-0.51,0.78,-8.140,-0.152,-6.524,80
-0.39,-0.53,0.75,-5.732,-0.366,-3.689,80
-0.40,-0.53,0.76,1.616,-0.396,-1.768,80
-0.40,-0.49,0.78,5.793,0.091,-2.256,80
-0.40,-0.46,0.80,3.994,1.768,-3.445,80
-0.43,-0.46,0.80,1.494,3.811,-3.902,80
-0.37,-0.48,0.80,1.402,5.854,-4.787,80
-0.36,-0.47,0.80,-2.134,8.293,-5.579,80
-0.36,-0.50,0.78,-7.409,7.713,-5.793,80
-0.37,-0.51,0.77,-8.628,8.506,-5.366,80
-0.36,-0.51,0.77,-7.287,8.689,-5.549,80
-0.37,-0.50,0.78,-6.463,8.963,-5.884,80
-0.37,-0.50,0.78,-7.287,8.445,-6.006,80
-0.36,-0.50,0.78,-8.323,7.652,-5.518,80
-0.37,-0.51,0.78,-6.890,7.683,-4.695,80
-0.37,-0.52,0.78,-3.872,7.348,-4.299,80
-0.37,-0.52,0.78,-2.317,6.616,-4.207,80
-0.37,-0.50,0.77,-2.988,5.976,-3.811,80
-0.38,-0.52,0.77,-3.902,4.634,-3.537,80
-0.38,-0.52,0.76,-2.683,3.628,-2.774,80
-0.38,-0.53,0.76,0.061,2.957,-2.195,80
-0.38,-0.52,0.76,3.079,2.835,-1.402,80
-0.38,-0.51,0.78,4.268,2.195,-0.915,80
-0.38,-0.51,0.78,2.988,1.768,-0.396,80
-0.37,-0.50,0.78,1.616,1.707,-0.274,80
-0.37,-0.50,0.78,1.311,1.829,-1.006,80
-0.39,-0.52,0.77,1.524,2.957,-1.067,80
-0.39,-0.53,0.76,2.165,2.774,-0.457,80
-0.37,-0.51,0.77,1.616,2.226,-0.183,80
-0.38,-0.51,0.77,-0.152,2.287,-0.213,80
-0.39,-0.51,0.78,-1.128,2.104,0.335,80
-0.39,-0.51,0.77,-1.006,1.982,0.945,80
-0.39,-0.51,0.78,-0.671,1.921,0.305,80
-0.37,-0.51,0.78,-1.402,1.280,-0.213,80
-0.38,-0.52,0.77,-2.439,1.250,-0.274,80
-0.38,-0.54,0.76,-0.976,0.274,0.244,80
-0.38,-0.51,0.77,2.805,0.762,1.311,80
-0.39,-0.51,0.77,3.110,0.884,1.128,80
-0.40,-0.52,0.77,0.976,0.610,1.250,80
-0.39,-0.53,0.77,1.494,0.366,2.683,80
-0.41,-0.52,0.77,4.573,0.030,3.506,80
-0.41,-0.51,0.78,6.189,-0.488,3.811,80
-0.42,-0.51,0.77,7.104,0.762,5.366,80
-0.41,-0.60,0.76,12.805,-0.030,6.067,80
-0.37,-0.55,0.77,28.323,0.854,5.793,80
-0.36,-0.46,0.77,38.872,7.043,2.622,80
-0.26,-0.50,0.74,30.396,4.878,-0.335,80
-0.34,-0.43,0.78,14.146,1.555,1.524,80
-0.41,-0.45,0.80,2.409,-1.738,2.744,80
-0.43,-0.44,0.81,-5.549,-1.524,-2.134,80
-0.38,-0.38,0.84,-15.427,-0.793,-8.171,80
-0.39,-0.49,0.77,-25.762,3.262,-11.616,80
-0.39,-0.54,0.75,-26.951,2.683,-10.610,80
-0.37,-0.51,0.74,-21.037,1.341,-6.311,80
-0.40,-0.50,0.77,-15.183,2.683,-4.177,80
-0.41,-0.49,0.80,-11.555,1.921,-4.207,80
-0.40,-0.50,0.81,-12.866,1.738,-3.872,80
-0.40,-0.51,0.78,-17.287,-0.213,-2.195,80
-0.39,-0.53,0.74,-17.957,-1.098,-1.067,80
-0.38,-0.56,0.73,-10.976,-0.701,-0.762,80
-0.38,-0.56,0.74,-3.537,-1.677,0.152,80
-0.39,-0.57,0.74,-1.555,-2.043,1.372,80
-0.40,-0.54,0.74,-2.500,-3.323,1.860,80
-0.40,-0.53,0.75,-2.530,-4.085,1.585,80
-0.41,-0.51,0.79,-0.823,-3.415,0.976,80
-0.41,-0.51,0.78,-0.427,-1.921,-0.091,80
-0.39,-0.52,0.75,-0.793,0.213,-1.463,80
-0.38,-0.55,0.74,-0.915,0.030,-2.043,80
-0.38,-0.55,0.74,0.183,-1.067,-1.646,80
-0.39,-0.54,0.74,1.890,-0.366,-1.768,80
-0.39,-0.53,0.76,1.738,-0.122,-2.683,80
-0.40,-0.54,0.77,0.671,-0.427,-3.171,80
-0.40,-0.58,0.74,1.616,-0.518,-3.598,80
-0.39,-0.63,0.69,9.055,-0.122,-3.476,80
-0.35,-0.52,0.74,22.317,1.067,-3.171,80
-0.34,-0.45,0.81,28.384,2.805,-6.463,80
-0.39,-0.49,0.79,19.634,3.963,-8.628,80
-0.39,-0.55,0.77,7.073,-0.640,-5.000,80
-0.36,-0.54,0.77,6.341,-4.390,-0.274,80
-0.35,-0.50,0.77,17.470,-4.512,0.335,80
-0.36,-0.42,0.81,23.506,-4.360,0.366,80
-0.39,-0.43,0.83,16.860,-5.823,1.646,80
-0.42,-0.45,0.82,5.671,-7.165,3.384,80
-0.42,-0.44,0.82,-0.549,-7.591,3.659,80
-0.39,-0.46,0.81,-5.030,-7.622,2.439,80
-0.40,-0.50,0.79,-9.177,-5.854,2.012,80
-0.37,-0.57,0.73,-6.463,-6.982,3.201,80
-0.36,-0.57,0.75,3.506,-6.707,5.000,80
-0.36,-0.51,0.78,10.244,-7.195,4.909,80
-0.36,-0.51,0.78,6.982,-7.073,2.317,80
-0.34,-0.50,0.78,1.921,-6.829,0.793,80
-0.35,-0.49,0.77,0.183,-4.848,0.762,80
-0.37,-0.48,0.77,-0.732,-2.104,0.335,79
-0.38,-0.52,0.78,-3.171,-0.610,-0.610,79
-0.36,-0.53,0.76,-3.750,0.183,-1.463,79
-0.35,-0.50,0.76,0.396,2.348,-2.043,79
-0.36,-0.49,0.78,2.409,3.415,-2.317,79
-0.37,-0.48,0.78,-0.793,5.000,-1.707,79
-0.38,-0.48,0.78,-5.701,6.616,-1.677,79
-0.37,-0.50,0.77,-8.720,7.713,-2.470,79
-0.37,-0.53,0.76,-8.476,9.299,-2.805,79
-0.36,-0.51,0.78,-6.707,9.939,-2.713,79
-0.38,-0.51,0.77,-6.982,10.976,-3.018,79
-0.38,-0.53,0.76,-7.134,10.823,-3.262,79
-0.37,-0.51,0.76,-4.543,11.555,-2.500,79
-0.39,-0.50,0.77,-2.409,11.616,-2.317,79
-0.40,-0.52,0.78,-2.409,11.250,-1.890,79
-0.40,-0.54,0.78,-2.622,9.665,-1.433,79
-0.40,-0.53,0.77,-1.555,8.537,-1.555,79
-0.40,-0.52,0.79,0.396,6.128,-2.165,79
-0.40,-0.49,0.80,1.768,4.299,-2.835,79
-0.39,-0.51,0.79,1.585,2.683,-4.421,79
-0.39,-0.51,0.78,-0.427,0.823,-4.390,79
-0.39,-0.51,0.78,-2.713,-1.829,-3.872,79
-0.39,-0.51,0.78,-2.591,-4.116,-4.238,79
-0.40,-0.51,0.77,-0.762,-5.396,-4.970,79
-0.40,-0.52,0.77,0.091,-6.982,-4.543,79
-0.40,-0.54,0.78,-0.061,-8.567,-3.354,79
-0.38,-0.52,0.76,0.396,-9.116,-2.622,79
-0.38,-0.54,0.74,1.037,-8.750,-2.683,79
-0.36,-0.56,0.75,4.360,-8.780,-2.043,79
-0.35,-0.53,0.75,8.963,-7.957,-2.561,79
-0.36,-0.51,0.77,11.006,-7.195,-4.939,79
-0.38,-0.52,0.77,8.994,-5.915,-6.006,79
-0.37,-0.52,0.77,5.701,-5.366,-6.189,79
-0.37,-0.52,0.78,3.537,-4.512,-7.073,79
-0.37,-0.54,0.75,4.604,-3.567,-7.591,79
-0.36,-0.52,0.75,8.598,-2.012,-7.896,79
-0.36,-0.53,0.76,12.226,-0.793,-8.537,79
-0.36,-0.52,0.78,12.713,0.030,-8.598,79
-0.36,-0.52,0.79,10.000,0.366,-9.512,79
-0.35,-0.53,0.78,7.561,0.610,-11.189,79
-0.33,-0.53,0.79,8.293,0.640,-12.713,79
-0.34,-0.50,0.79,10.457,0.823,-13.140,79
-0.35,-0.49,0.79,10.793,0.396,-12.622,79
-0.35,-0.50,0.78,10.732,0.854,-11.128,79
-0.35,-0.50,0.79,10.244,0.488,-10.549,79
-0.36,-0.49,0.79,9.116,0.244,-10.305,79
-0.35,-0.49,0.79,9.360,-0.488,-9.177,79
-0.36,-0.47,0.80,10.823,-0.091,-7.287,79
-0.37,-0.50,0.81,10.457,-0.640,-5.457,79
-0.35,-0.49,0.82,9.055,-1.982,-3.232,79
-0.35,-0.51,0.82,8.750,-2.104,-0.823,79
-0.35,-0.52,0.81,13.110,-2.012,1.677,79
-0.37,-0.51,0.78,17.134,-1.067,-0.732,79
-0.35,-0.50,0.79,21.402,-0.793,-4.939,79
-0.31,-0.45,0.81,25.213,-0.274,-5.915,79
-0.34,-0.45,0.81,18.018,-1.159,-8.018,79
-0.32,-0.49,0.78,8.293,-6.220,-9.055,79
-0.29,-0.45,0.80,0.427,-7.866,-6.646,79
-0.30,-0.45,0.79,-6.280,-5.122,-6.738,79
-0.33,-0.50,0.81,-8.049,-1.280,-10.244,79
-0.32,-0.51,0.80,-6.951,-0.274,-10.915,79
-0.35,-0.53,0.80,-3.689,1.220,-8.811,79
-0.34,-0.48,0.83,1.494,1.707,-9.543,79
-0.35,-0.50,0.79,5.030,2.957,-11.220,79
-0.33,-0.53,0.78,9.512,2.226,-8.445,79
-0.29,-0.48,0.82,12.957,0.884,-5.000,79
-0.37,-0.47,0.76,13.598,2.927,-5.671,79
-0.33,-0.46,0.82,14.146,0.488,-4.573,79
-0.32,-0.41,0.82,10.640,3.659,-2.043,79
-0.32,-0.41,0.83,4.665,3.780,-2.561,79
-0.33,-0.45,0.86,0.366,3.384,-1.555,79
-0.36,-0.45,0.87,-1.890,4.299,0.000,79
-0.32,-0.40,0.88,-4.238,3.963,-2.134,79
-0.34,-0.41,0.87,-11.220,7.591,-5.488,79
-0.35,-0.46,0.84,-19.878,6.463,-5.244,79
-0.34,-0.54,0.78,-26.128,4.634,-3.872,79
-0.33,-0.60,0.73,-24.665,1.037,-2.287,79
-0.30,-0.55,0.76,-14.573,-2.713,-0.030,79
-0.30,-0.51,0.79,-5.427,-1.311,-0.396,79
-0.30,-0.48,0.81,-4.360,0.793,-1.768,79
-0.31,-0.47,0.82,-10.518,1.067,-2.744,79
-0.32,-0.49,0.80,-18.293,1.037,-4.360,79
-0.32,-0.57,0.76,-20.732,1.189,-6.433,79
-0.34,-0.59,0.70,-12.591,4.360,-6.189,79
-0.38,-0.60,0.72,0.030,5.732,-4.878,79
-0.33,-0.53,0.80,6.189,2.226,-3.872,79
-0.32,-0.49,0.82,4.329,3.628,-5.427,79
-0.34,-0.54,0.79,4.726,6.006,-6.829,79
-0.35,-0.57,0.76,11.128,7.195,-4.299,79
-0.34,-0.48,0.80,12.287,6.159,-2.713,79
-0.33,-0.47,0.79,3.811,4.512,-4.116,79
-0.29,-0.51,0.76,-1.402,3.110,-4.085,79
-0.34,-0.46,0.83,0.488,6.524,-1.890,79
-0.32,-0.43,0.86,2.287,7.348,-3.994,79
-0.33,-0.41,0.87,-7.073,12.104,-10.610,79
-0.32,-0.49,0.79,-24.787,10.793,-11.646,79
-0.31,-0.59,0.73,-33.720,6.311,-6.921,79
-0.31,-0.66,0.71,-20.305,5.091,-3.628,79
-0.32,-0.59,0.73,1.098,6.006,-2.927,79
-0.34,-0.51,0.78,9.817,5.030,-2.713,79
-0.34,-0.53,0.78,2.530,2.043,-0.274,79
-0.40,-0.50,0.80,-6.341,-1.860,1.463,79
-0.39,-0.53,0.77,-8.476,-2.774,-1.250,79
-0.37,-0.57,0.74,-8.476,-1.585,-1.646,79
-0.33,-0.59,0.75,-4.848,-4.238,0.701,79
-0.33,-0.53,0.80,1.738,-3.659,1.616,79
-0.35,-0.48,0.80,4.207,-0.915,-1.433,79
-0.36,-0.53,0.78,2.591,1.128,-3.140,79
-0.37,-0.55,0.76,1.280,1.707,-1.006,79
-0.35,-0.54,0.75,-1.829,1.098,-0.549,79
-0.32,-0.56,0.73,-8.018,-0.274,-0.945,79
-0.30,-0.59,0.74,-9.207,-2.439,1.341,79
-0.31,-0.56,0.76,-1.616,-1.921,2.439,79
-0.34,-0.51,0.78,4.451,2.134,-0.701,79
-0.37,-0.51,0.79,2.317,3.140,-3.232,79
-0.35,-0.53,0.77,-3.811,2.104,-2.561,79
-0.36,-0.56,0.76,-5.945,3.049,-1.890,79
-0.34,-0.56,0.75,-3.415,2.378,-2.561,79
-0.33,-0.54,0.76,-1.250,3.049,-3.140,79
-0.34,-0.54,0.76,-1.372,3.232,-2.896,79
-0.36,-0.56,0.76,-1.921,2.500,-2.012,79
-0.35,-0.55,0.76,-0.976,1.982,-2.226,79
-0.34,-0.55,0.76,-1.524,2.195,-2.652,79
-0.33,-0.56,0.76,-3.445,1.037,-1.829,79
-0.33,-0.55,0.76,-3.293,0.945,-1.006,79
-0.34,-0.55,0.77,-0.945,0.854,-1.677,79
-0.35,-0.54,0.78,1.037,-0.122,-1.890,79
-0.35,-0.54,0.78,2.195,-1.738,-1.280,79
-0.36,-0.54,0.79,3.262,-3.963,-0.793,79
-0.36,-0.55,0.81,5.000,-7.683,-0.305,79
-0.36,-0.57,0.82,9.482,-12.500,0.854,79
-0.34,-0.54,0.82,17.927,-16.494,2.835,79
-0.32,-0.49,0.90,30.274,-17.530,4.970,79
-0.38,-0.40,0.99,42.134,-15.945,5.762,79
-0.41,-0.24,1.04,35.427,-20.274,5.518,79
-0.39,-0.18,1.16,-2.409,-29.482,5.427,79
-0.31,-0.35,1.16,-42.530,-33.598,4.207,79
-0.22,-0.35,1.07,-40.823,-20.884,-6.250,79
-0.37,-0.35,0.97,-3.780,8.018,-24.390,79
-0.42,-0.35,1.01,42.835,23.872,-41.707,79
-0.38,-0.32,1.02,75.610,39.604,-54.512,79
-0.37,-0.33,1.03,87.317,55.274,-66.250,79
-0.34,-0.36,0.97,80.000,62.317,-79.024,79
-0.34,-0.34,0.89,65.640,63.354,-90.915,79
-0.31,-0.33,0.79,53.262,60.213,-102.774,79
-0.28,-0.34,0.69,47.104,56.494,-115.091,79
-0.22,-0.37,0.67,47.409,51.524,-128.201,79
-0.12,-0.41,0.70,48.841,45.732,-140.305,79
-0.03,-0.42,0.63,45.549,40.854,-147.591,79
0.00,-0.45,0.58,34.573,33.354,-150.335,79
0.11,-0.56,0.57,26.220,21.220,-149.878,79
0.14,-0.64,0.58,34.756,16.799,-142.134,79
0.11,-0.64,0.64,53.049,12.287,-132.195,79
0.08,-0.61,0.75,63.841,6.433,-124.207,79
0.02,-0.57,0.79,56.098,4.390,-114.207,79
0.01,-0.54,0.73,33.567,1.921,-103.140,79
0.02,-0.44,0.76,3.628,1.311,-93.140,79
-0.04,-0.75,0.72,-28.415,-2.927,-83.445,79
-0.06,-1.36,1.02,-46.280,-12.043,-61.067,79
-0.16,-1.80,0.82,-57.409,-1.951,-4.726,79
-0.42,-0.84,0.52,-42.348,-2.835,50.915,79
-0.26,-0.31,0.49,-22.744,-27.805,19.634,79
-0.30,-0.67,0.45,19.329,-10.793,-10.518,79
-0.24,-0.65,0.73,55.732,-7.256,-9.512,79
-0.18,-0.50,0.89,60.915,-9.787,5.732,79
-0.10,-0.44,1.13,49.268,-8.872,11.098,79
-0.07,-0.29,0.98,29.573,13.201,3.963,79
-0.13,-0.14,0.84,0.701,28.780,-11.250,79
-0.09,-0.25,0.93,-34.543,22.835,-22.591,79
-0.01,-0.44,0.93,-77.927,22.043,-21.067,79
0.00,-0.63,0.79,-107.561,28.232,-15.488,79
-0.05,-0.68,0.71,-106.159,28.171,-14.116,79
-0.07,-0.76,0.69,-82.744,26.159,-15.183,79
-0.14,-0.70,0.74,-46.159,32.774,-13.780,79
-0.25,-0.64,0.78,-18.354,37.500,-14.726,79
-0.29,-0.60,0.82,-13.567,36.341,-16.250,79
-0.28,-0.54,0.85,-27.622,30.579,-13.841,79
-0.24,-0.61,0.80,-39.207,24.634,-10.884,79
-0.21,-0.66,0.80,-31.372,22.317,-8.994,79
-0.21,-0.64,0.80,-14.451,19.909,-7.927,79
-0.24,-0.60,0.80,-4.268,17.195,-8.110,79
-0.24,-0.58,0.81,-3.628,11.555,-5.976,79
-0.24,-0.61,0.80,-6.220,5.396,-1.463,79
-0.22,-0.64,0.78,-2.043,0.030,2.470,79
-0.21,-0.63,0.78,7.378,-2.287,4.238,79
-0.21,-0.61,0.76,13.384,-4.177,5.244,79
-0.20,-0.61,0.77,14.085,-7.012,7.378,79
-0.21,-0.61,0.77,11.951,-8.933,8.872,80
-0.20,-0.62,0.76,10.274,-9.177,8.628,80
-0.19,-0.62,0.75,9.299,-8.933,8.049,80
-0.19,-0.62,0.75,8.628,-8.171,7.835,80
-0.21,-0.62,0.75,7.896,-6.463,6.921,80
-0.21,-0.62,0.75,5.549,-4.787,5.244,80
-0.21,-0.63,0.74,2.561,-3.354,3.933,80
-0.20,-0.64,0.74,0.122,-2.317,3.018,80
-0.19,-0.64,0.73,-0.183,-1.067,1.982,80
-0.19,-0.62,0.74,0.183,0.701,0.579,80
-0.20,-0.61,0.76,-1.372,2.470,-0.701,80
-0.21,-0.62,0.76,-4.116,3.720,-1.555,80
-0.20,-0.62,0.76,-5.976,4.573,-2.561,80
-0.20,-0.62,0.77,-7.104,5.030,-3.537,80
-0.20,-0.63,0.76,-6.646,4.360,-3.689,80
-0.20,-0.61,0.76,-4.451,3.902,-3.049,80
-0.20,-0.61,0.77,-2.988,3.689,-2.805,80
-0.20,-0.61,0.77,-2.439,2.957,-2.530,80
-0.21,-0.62,0.77,-2.317,1.890,-1.372,80
-0.20,-0.61,0.76,-2.287,0.732,-0.030,80
-0.20,-0.62,0.76,-2.317,-0.305,0.762,80
-0.20,-0.62,0.76,-1.159,-1.982,0.945,80
-0.21,-0.61,0.77,0.671,-2.134,1.159,80
-0.20,-0.63,0.75,1.829,-1.982,0.610,80
-0.20,-0.63,0.75,1.982,-2.226,0.244,80
-0.20,-0.63,0.75,1.494,-2.957,0.213,80
-0.20,-0.62,0.75,1.037,-2.378,0.396,80
-0.20,-0.62,0.75,1.189,-1.646,-0.030,80
-0.20,-0.63,0.74,0.640,-1.098,-0.396,80
-0.21,-0.63,0.75,-0.244,-0.701,-0.335,80
-0.20,-0.63,0.74,-0.579,-0.457,-0.274,80
-0.20,-0.62,0.75,-0.366,0.488,-0.549,80
-0.20,-0.62,0.76,-1.067,1.006,-0.732,80
-0.20,-0.62,0.76,-2.195,1.616,-0.732,80
-0.20,-0.62,0.76,-3.110,1.738,-0.488,80
-0.20,-0.63,0.76,-3.171,1.402,-0.427,80
-0.21,-0.63,0.76,-2.195,0.976,-0.244,80
-0.21,-0.62,0.76,-1.006,0.457,-0.244,80
-0.21,-0.63,0.76,-0.640,-0.549,-0.183,80
-0.21,-0.64,0.75,0.610,-1.250,0.396,80
-0.20,-0.62,0.75,2.561,-1.402,0.335,80
-0.20,-0.62,0.75,2.988,-1.738,-0.061,80
-0.20,-0.63,0.76,2.348,-1.829,0.244,80
-0.20,-0.63,0.75,1.860,-1.555,0.000,80
-0.20,-0.62,0.75,1.311,-1.098,-0.640,80
-0.20,-0.62,0.75,0.549,-0.732,-0.762,80
-0.20,-0.62,0.75,-0.457,-0.305,-0.762,80
-0.20,-0.63,0.75,-1.037,0.122,-0.762,80
-0.20,-0.63,0.75,-1.189,0.732,-0.945,80
-0.20,-0.63,0.75,-1.372,0.976,-1.220,80
-0.21,-0.63,0.75,-1.799,0.976,-1.372,80
-0.21,-0.63,0.75,-1.768,1.037,-1.372,80
