0.164794921875,-0.973388671875,0.113525390625,3.170731707317073,0.2134146341463415,0.5487804878048781
0.1630859375,-0.97509765625,0.119873046875,6.158536585365854,0.6402439024390244,0.03048780487804878
0.159423828125,-0.97802734375,0.11669921875,5.884146341463415,0.5792682926829269,0.1524390243902439
0.158447265625,-0.974609375,0.113525390625,3.597560975609757,0.6707317073170732,0.3658536585365854
0.1572265625,-0.984375,0.10986328125,1.676829268292683,0.2439024390243903,0.2134146341463415
0.15869140625,-0.98095703125,0.1162109375,2.073170731707317,0.274390243902439,0.03048780487804878
0.159423828125,-0.9765625,0.122314453125,3.323170731707318,0.4573170731707317,-0.03048780487804878
0.158935546875,-0.976318359375,0.123046875,2.530487804878049,0.5792682926829269,0.3353658536585366
0.15673828125,-0.972412109375,0.1240234375,1.646341463414634,0.5487804878048781,0.5792682926829269
0.15869140625,-0.97900390625,0.123046875,0.6707317073170732,0.6707317073170732,0.9451219512195123
0.15673828125,-0.97509765625,0.136962890625,-1.128048780487805,0.5487804878048781,2.804878048780488
0.1513671875,-0.975830078125,0.133544921875,-12.37804878048781,0.6402439024390244,13.84146341463415
0.156982421875,-0.9755859375,0.134521484375,-6.890243902439025,4.75609756097561,20.1219512195122
0.158935546875,-0.97900390625,0.127197265625,-8.292682926829269,6.00609756097561,31.00609756097561
0.191162109375,-0.985107421875,0.160888671875,-14.84756097560976,4.146341463414634,45.97560975609756
0.20458984375,-0.997314453125,0.139404296875,-17.13414634146342,2.621951219512195,73.38414634146342
0.180908203125,-0.975341796875,0.104736328125,-8.628048780487806,-7.987804878048781,120.3658536585366
0.172119140625,-0.981689453125,0.095703125,-10.45731707317073,-9.115853658536587,120.1524390243903
0.166748046875,-1.000732421875,0.1318359375,-17.19512195121951,-5.792682926829269,82.86585365853659
0.19091796875,-1.033203125,0.109375,-13.38414634146342,-7.225609756097562,59.78658536585366
0.0703125,-1.006103515625,0.09521484375,-0.6097560975609757,3.231707317073171,-13.38414634146342
-0.16650390625,-0.983642578125,0.096923828125,-10.88414634146342,49.60365853658537,-135.6707317073171
-0.14599609375,-0.991455078125,0.07568359375,-20.88414634146342,33.47560975609756,-55.70121951219512
-0.180908203125,-1.030517578125,0.061767578125,-7.926829268292684,13.26219512195122,-15.36585365853659
-0.09521484375,-0.8994140625,0.104736328125,10.15243902439025,4.115853658536586,8.99390243902439
-0.00439453125,-1.010009765625,0.083251953125,-2.439024390243903,4.298780487804878,6.890243902439025
-0.15283203125,-1.036865234375,0.022216796875,-21.40243902439025,-2.25609756097561,9.786585365853659
-0.05908203125,-1.06884765625,-0.00537109375,-15.18292682926829,-3.871951219512196,9.756097560975611
-0.076904296875,-0.957763671875,0.0478515625,-5.609756097560976,-3.780487804878049,9.603658536585368
-0.10107421875,-0.959716796875,0.033935546875,-2.134146341463415,-2.25609756097561,11.79878048780488
-0.117431640625,-0.982177734375,0.015625,1.310975609756098,-2.621951219512195,11.64634146341464
-0.128662109375,-0.975341796875,0.02001953125,-0.09146341463414635,-4.847560975609756,11.55487804878049
-0.11572265625,-1.008544921875,0.025390625,1.25,-6.189024390243903,11.40243902439025
-0.119140625,-1.010986328125,0.018798828125,-2.195121951219512,-5.030487804878049,12.10365853658537
-0.121826171875,-0.981201171875,0.01123046875,-0.1524390243902439,-4.146341463414634,12.4390243902439
-0.108642578125,-0.999267578125,-0.00048828125,6.341463414634147,-1.76829268292683,11.92073170731707
-0.092041015625,-0.97998046875,0.020263671875,-2.682926829268293,-2.073170731707317,13.01829268292683
-0.109619140625,-0.985107421875,0.02294921875,-3.079268292682927,-2.865853658536586,11.95121951219512
-0.10888671875,-1.0078125,0.010009765625,1.981707317073171,-3.902439024390244,10.03048780487805
-0.118408203125,-0.981689453125,0.02783203125,-0.4878048780487805,-2.957317073170732,9.573170731707318
-0.12841796875,-0.978759765625,0.010498046875,-1.097560975609756,-1.463414634146342,9.054878048780489
-0.14013671875,-0.980712890625,-0.009033203125,1.76829268292683,-1.49390243902439,7.835365853658537
-0.140869140625,-0.9677734375,0.013671875,3.384146341463415,-1.829268292682927,6.310975609756098
-0.138427734375,-0.9814453125,0.027099609375,-4.176829268292684,-2.835365853658537,4.085365853658537
-0.15234375,-0.979248046875,0.0205078125,2.378048780487805,-4.878048780487806,2.042682926829269
-0.153564453125,-0.978759765625,0.0302734375,7.317073170731708,-5.945121951219512,0.8841463414634148
-0.14990234375,-0.950439453125,0.028076171875,1.219512195121951,-4.878048780487806,1.585365853658537
-0.162353515625,-0.9697265625,0.005615234375,4.664634146341464,-4.176829268292684,1.219512195121951
-0.169677734375,-0.990966796875,0.0078125,11.28048780487805,-3.475609756097561,2.621951219512195
-0.154052734375,-0.97216796875,0.0341796875,3.048780487804879,-4.573170731707317,3.841463414634147
-0.15673828125,-0.99072265625,0.032470703125,2.682926829268293,-5.792682926829269,4.207317073170732
-0.16015625,-1.014404296875,0.020751953125,10.54878048780488,-6.951219512195123,4.481707317073171
-0.17138671875,-0.98779296875,0.031005859375,16.70731707317074,-7.347560975609757,4.329268292682928
-0.1611328125,-0.964599609375,0.026123046875,23.47560975609756,-8.140243902439025,3.902439024390244
-0.159912109375,-1.010009765625,0.018798828125,24.60365853658537,-9.329268292682928,3.292682926829269
-0.15673828125,-0.993896484375,0.0361328125,23.41463414634147,-7.926829268292684,1.798780487804878
-0.161865234375,-0.987060546875,0.04345703125,21.92073170731707,-7.378048780487806,0.4573170731707317
-0.16796875,-0.96826171875,0.050048828125,16.89024390243902,-7.25609756097561,-3.871951219512196
-0.162841796875,-0.956787109375,0.079345703125,13.23170731707317,-8.292682926829269,-5.76219512195122
-0.15771484375,-0.95166015625,0.111572265625,8.871951219512196,-9.420731707317074,-4.359756097560976
-0.17333984375,-0.931884765625,0.127197265625,1.189024390243903,-9.481707317073171,-0.1219512195121951
-0.214111328125,-0.943115234375,0.1201171875,-5.457317073170732,-10.1219512195122,4.664634146341464
-0.2109375,-0.98193359375,0.15185546875,-1.646341463414634,-11.58536585365854,11.40243902439025
-0.206298828125,-0.98779296875,0.1630859375,3.048780487804879,-11.85975609756098,15.30487804878049
-0.214111328125,-0.984619140625,0.149658203125,-1.097560975609756,-14.11585365853659,16.00609756097561
-0.225830078125,-1.01025390625,0.121337890625,-2.957317073170732,-12.07317073170732,15.33536585365854
-0.22705078125,-1.02099609375,0.124267578125,9.847560975609756,-9.02439024390244,11.1890243902439
-0.235595703125,-0.973876953125,0.124267578125,16.00609756097561,-4.969512195121951,7.347560975609757
-0.212890625,-0.9658203125,0.11572265625,11.73780487804878,-0.8231707317073171,4.420731707317073
-0.216552734375,-0.990478515625,0.135986328125,-5.24390243902439,0.7317073170731708,4.542682926829269
