0.73,1.08,0.86,100,-70.43,34.33,70
0.2,1.01,1.13,94.36,-87.87,84.6,70
-0.31,0.72,0.82,60.7,-106.8,174.09,70
-0.56,0.23,0.54,78.11,-101.95,224.24,70
-0.56,0.45,0.6,163.17,-118.29,214.09,70
-0.33,1.24,0.96,240.79,-131.43,181.71,70
-0.34,1.45,0.81,209.91,-96.52,163.51,70
-0.45,1.15,0.57,92.56,-88.38,183.87,70
-0.22,0.84,0.6,-1.83,-110.82,202.74,70
0.07,0.8,0.47,-18.96,-114.6,183.66,70
0.18,0.67,0.51,10.64,-116.83,157.1,70
0.26,0.67,0.52,56.77,-130.15,157.16,70
0.2,0.78,0.54,79.05,-119.94,171.68,70
0.17,0.83,0.49,64.94,-105.21,170.73,70
0.26,0.9,0.41,43.78,-102.71,152.93,70
0.33,0.75,0.42,32.9,-103.78,138.81,70
0.4,0.71,0.43,34.09,-102.23,134.88,70
0.44,0.73,0.41,32.23,-94.79,129.76,70
0.46,0.75,0.35,18.14,-90.3,117.93,70
0.47,0.69,0.28,-0.55,-87.62,106.52,70
0.53,0.66,0.25,-5.95,-83.54,98.02,70
0.61,0.67,0.26,0.03,-78.51,87.93,70
0.64,0.64,0.22,4.6,-68.69,78.63,70
0.61,0.68,0.23,3.48,-58.84,76.92,70
0.68,0.72,0.23,-2.47,-51.62,76.59,70
0.74,0.67,0.17,-5.95,-40.34,68.78,70
0.68,0.64,0.18,-0.21,-30.12,68.54,70
0.7,0.68,0.23,7.32,-24.33,76.4,70
0.76,0.71,0.2,7.41,-17.1,73.69,70
0.79,0.68,0.18,3.23,-9.91,74.54,70
0.76,0.65,0.18,4.51,-1.74,84.97,70
0.74,0.6,0.21,12.74,0.58,91.31,70
0.77,0.62,0.28,14.94,-1.16,89.63,70
0.82,0.56,0.27,9.12,-3.23,89.66,70
0.8,0.53,0.24,4.05,-0.95,94.3,70
0.83,0.51,0.23,7.26,-1.28,100.88,70
0.87,0.55,0.16,14.57,0.58,103.99,70
0.95,0.53,0.18,18.17,2.96,109.27,70
0.89,0.42,0.23,25.24,4.33,120.18,70
0.93,0.5,0.26,28.81,5.95,129.73,70
0.98,0.42,0.33,29.33,2.07,127.23,70
1.04,0.28,0.22,31.4,-2.84,122.62,70
1.07,0.21,0.35,33.48,-13.41,119.79,70
1.1,0.48,0.42,28.45,-15.43,118.02,70
1,0.34,0.37,9.79,-13.93,117.62,70
1.02,0.31,0.19,1.1,-25.76,99.7,70
1.05,0.36,0.09,7.77,-34.05,87.59,70
1.16,0.33,0.14,15.95,-46.19,80.09,70
1.18,0.3,0.19,18.6,-45.82,67.71,70
1.07,0.27,0.26,14.97,-41.46,67.29,70
0.97,0.3,0.28,1.49,-37.74,76.49,70
0.93,0.28,0.27,-13.23,-36.07,80.67,70
0.93,0.19,0.32,-20.7,-39.39,78.78,70
0.94,0.07,0.34,-31.1,-36.1,81.16,70
0.93,0.01,0.27,-40.79,-29.27,86.22,70
0.89,0.08,0.06,-28.35,-21.1,97.84,70
0.76,0.11,0,5.24,-21.19,97.84,70
0.82,0.1,0.02,15.79,-26.74,80.91,70
0.9,-0.08,0.01,7.65,-27.1,64.24,70
0.86,-0.13,0.01,5.91,-22.23,55.06,70
0.71,-0.18,0.06,3.78,-17.8,46.68,70
0.65,-0.26,0.09,-3.29,-16.95,33.99,70
0.64,-0.4,0.16,-8.23,-13.26,24.63,70
0.69,-0.4,0.1,-6.31,-7.41,28.51,70
0.74,-0.34,0.06,2.2,-1.13,38.87,70
0.82,-0.24,0.05,5.64,1.04,41.22,70
0.87,-0.13,0.17,-5.79,-3.2,43.29,70
1.01,-0.02,0.13,-21.95,-8.69,50.58,70
1.17,-0.11,0.13,-21.49,-12.47,52.29,70
1.28,-0.02,0.12,-13.6,-12.07,53.35,70
1.28,0.1,0.17,-12.56,-13.29,49.85,70
1.31,0.13,0.19,-19.66,-16.68,40,70
1.32,0.12,0.2,-21.68,-17.96,27.99,70
1.31,0.18,0.25,-18.75,-17.41,13.78,70
1.27,0.2,0.3,-17.56,-11.22,-7.26,70
1.25,0.21,0.38,-8.87,0.91,-35.55,70
1.28,0.37,0.62,28.75,19.66,-68.17,70
1.32,0.39,0.53,118.02,52.38,-106.1,70
1.15,-0.19,-0.2,226.71,86.74,-142.71,70
1.29,-0.64,-0.11,275.09,35.76,-146.25,70
1.54,0.02,-0.16,215.43,-52.2,-128.72,70
1.56,0.81,-0.13,98.17,-71.62,-111.8,70
1.11,1.39,0.04,-36.07,-41.8,-106.4,70
0.89,0.65,-0.15,-121.77,-39.45,-160.61,70
1.03,0.27,-0.17,-130.27,-44.97,-268.32,70
1.14,0.33,-0.09,-105.98,-37.68,-331.92,70
1.11,0.43,-0.06,-86.65,-27.99,-332.87,70
1.03,0.62,-0.01,-76.22,-23.2,-310.61,70
1.01,0.74,0.13,-69.15,-8.84,-304.27,70
0.98,0.75,0.29,-81.86,9.91,-311.92,70
1.08,0.85,0.47,-121.71,12.62,-314.54,70
1.17,0.98,0.49,-174.21,20.09,-307.35,70
1.12,0.94,0.36,-213.35,49.73,-300,70
0.95,0.77,0.21,-207.59,86.71,-298.26,70
0.8,0.59,0.13,-150.4,111.52,-299.7,70
0.67,0.63,0.19,-66.19,121.71,-302.16,70
0.61,0.72,0.31,-2.96,119.48,-309.7,70
0.58,0.81,0.4,12.5,109.63,-316.55,70
0.51,0.81,0.4,-15.7,101.01,-314.63,70
0.42,0.8,0.42,-61.1,98.69,-303.23,70
0.35,0.82,0.4,-107.23,101.4,-290.82,70
0.28,0.76,0.42,-151.89,109.45,-284.57,70
0.26,0.53,0.44,-185.79,117.53,-278.87,70
0.24,0.33,0.55,-195.06,124.79,-259.57,70
0.15,0.34,0.66,-183.38,135.55,-223.17,70
0.03,0.55,0.55,-168.63,152.9,-181.83,70
-0.1,0.53,0.45,-165.95,168.26,-151.89,70
-0.14,0.36,0.49,-165.67,161.77,-134.15,70
-0.13,0.38,0.61,-154.24,145.73,-105.76,70
-0.15,0.58,0.66,-141.25,140.46,-62.16,70
-0.22,0.67,0.59,-139.02,134.76,-26.43,70
-0.25,0.55,0.48,-138.41,117.07,-9.88,70
-0.28,0.4,0.44,-125.18,94.82,1.22,70
-0.31,0.37,0.48,-100.27,72.32,18.99,70
-0.32,0.53,0.56,-86.07,48.48,34.94,70
-0.34,0.7,0.61,-93.23,28.11,39.05,70
-0.35,0.65,0.59,-106.8,9.36,37.71,70
-0.31,0.52,0.52,-103.78,-11.28,42.29,70
-0.29,0.47,0.49,-81.28,-31.55,56.68,70
-0.25,0.54,0.51,-56.52,-55.67,76.71,70
-0.29,0.58,0.56,-43.05,-78.38,98.99,70
-0.35,0.65,0.59,-35.52,-99.76,128.26,70
-0.3,0.64,0.5,-28.51,-117.47,158.69,70
-0.23,0.42,0.38,-15.34,-134.09,176.16,70
-0.07,0.36,0.55,8.2,-155.09,187.16,70
0.48,1.07,1.53,29.39,-163.2,189.12,70
0.25,1.51,1.35,17.65,-91.77,155.46,70
-0.06,0.8,0.91,-12.59,-71.34,133.26,70
-0.12,0.26,0.89,24.48,-77.8,150.67,70
-0.31,0.38,0.79,103.14,-54.54,166.89,70
-0.45,0.77,0.76,147.16,-57.35,152.38,70
-0.36,0.68,0.89,128.93,-77.84,118.54,70
-0.18,0.6,0.82,90.06,-85.37,97.56,70
-0.1,0.53,0.68,57.01,-82.56,98.84,70
-0.02,0.47,0.56,40.3,-90.12,108.96,70
0.01,0.5,0.54,44.85,-96.34,116.52,70
0.04,0.66,0.57,59.88,-93.75,115.06,70
0.08,0.79,0.59,64.18,-87.29,103.29,70
0.15,0.8,0.6,52.35,-81.74,86.19,70
0.22,0.69,0.6,31.16,-74.51,72.26,70
0.27,0.58,0.58,12.9,-63.75,65.79,70
0.3,0.52,0.56,3.57,-49.18,58.84,70
0.31,0.57,0.55,-0.15,-37.01,48.02,70
0.27,0.63,0.54,-6.04,-29.45,39.88,70
0.21,0.71,0.55,-12.13,-22.87,38.84,70
0.2,0.8,0.52,-17.47,-13.75,35.43,70
0.25,0.61,0.55,-17.07,-9.54,24.18,70
0.36,0.7,0.63,-0.98,-12.47,24.79,70
0.45,0.89,0.7,9.97,-7.96,37.71,70
0.57,0.87,0.77,9.88,-6.77,46.04,70
0.61,0.74,0.78,8.75,-12.77,50.88,70
0.48,0.75,0.7,10.82,-13.2,69.51,70
0.34,0.77,0.67,12.87,-14.63,89.15,70
0.36,0.66,0.68,17.23,-24.33,84.36,70
0.43,0.7,0.66,25.15,-35.24,72.56,70
0.49,0.7,0.66,26.46,-42.8,77.71,70
0.53,0.76,0.6,23.35,-45.95,91.04,70
0.52,0.8,0.54,19.54,-43.51,99.82,70
0.51,0.72,0.47,23.75,-40.27,107.04,70
0.52,0.74,0.52,40.52,-40.09,115.98,70
0.62,0.69,0.58,54.09,-42.29,119.73,70
0.72,0.67,0.6,56.25,-43.9,119.39,70
0.78,0.66,0.59,48.81,-45.21,123.96,70
0.8,0.53,0.63,42.29,-48.75,129.21,70
0.82,0.49,0.56,42.44,-53.81,129.45,70
0.87,0.52,0.57,37.9,-58.02,129.7,70
0.87,0.47,0.46,25.43,-62.41,127.16,70
0.77,0.55,0.5,5.49,-66.49,126.28,70
0.78,0.53,0.21,-11.46,-75.43,127.47,70
0.78,0.63,0.58,-4.57,-94.39,114.97,70
0.76,0.19,0.5,0.76,-89.66,98.23,70
0.95,0.36,0.44,-7.01,-94.45,93.81,70
0.8,0.41,0.47,-32.84,-92.04,104.94,70
0.68,0.42,0.34,-59.02,-89.7,112.59,70
0.73,0.25,0.15,-55.88,-94.63,106.43,70
0.77,0.2,0.18,-35.09,-93.66,89.85,70
0.84,0.18,0.25,-32.68,-90,82.96,70
0.79,0.2,0.3,-42.8,-73.08,88.99,70
0.78,0.15,-0.03,-42.01,-57.01,93.72,70
0.77,0.19,0.07,-30.52,-45.76,87.99,70
0.81,0.13,-0.06,-15,-42.01,81.16,70
1,0.18,-0.07,-4.66,-34.18,79.02,70
1.1,0.08,-0.04,8.2,-28.08,74.57,70
1.06,0.14,-0.01,24.39,-18.41,72.5,70
0.92,0.14,0.11,31.86,-9.82,80.55,70
0.98,0.18,0.08,33.87,-8.96,84.97,70
1.16,0.06,0.07,37.47,-11.31,77.32,70
1.14,0.03,0.09,49.45,-8.87,71.92,70
1.01,0.07,0.17,54.39,-2.68,77.77,70
0.94,0.11,0.08,48.96,0.12,84.73,70
0.92,0.07,0.05,45.58,-5.73,84.33,70
1.04,0.08,0.18,47.96,-16.68,78.02,70
1.15,0.04,0.2,42.1,-15.76,74.05,70
1.25,0.06,0.1,32.38,-9.94,77.62,70
1.27,0.11,0.05,28.54,-6.19,80.4,70
1.33,0.19,0.07,32.74,-4.63,70.88,70
1.38,0.28,0.16,33.41,-5.06,54.21,70
1.42,0.31,0.34,28.57,-13.41,36.52,70
1.3,0.29,0.45,16.74,-18.2,15.7,70
1.17,0.21,0.58,9.57,-23.17,-6.52,70
1.02,0.1,0.62,23.99,-13.87,-35.58,70
0.95,-0.07,0.77,71.71,5.3,-69.85,70
0.98,-0.31,0.87,147.23,29.82,-104.21,70
1.08,-0.56,0.87,222.26,59.6,-125.24,70
1.27,-0.61,0.83,258.14,76.68,-120.64,70
1.28,-0.43,0.54,227.62,81.13,-89.57,70
1.17,0.02,0.42,131.34,67.59,-49.45,70
1.04,0.23,0.35,5.52,37.5,-22.65,70
0.93,0.43,-0.01,-117.23,6.89,-25.58,70
0.68,0.96,-0.32,-231.4,-20.76,-51.83,70
0.54,1.02,-0.48,-338.66,-55.58,-91.92,70
0.79,0.32,-0.55,-363.48,-87.04,-168.38,70
1.12,0.06,-0.39,-306.71,-82.74,-256.07,70
1.2,0.27,-0.18,-235.18,-50.52,-289.97,70
1.08,0.58,0.04,-195.3,-20.27,-264.18,70
0.91,0.73,0.23,-195,0.12,-228.41,70
0.82,0.78,0.44,-220.06,21.74,-236.77,70
0.94,0.69,0.6,-248.11,49.15,-285.4,70
1.11,0.49,0.47,-245.67,94.21,-324.97,70
1.07,0.22,0.36,-194.6,150.27,-319.88,70
0.86,0.11,0.3,-99.42,191.92,-283.08,70
0.63,0.24,0.3,2.71,209.63,-254.27,70
0.51,0.49,0.3,71.74,205,-256.95,70
0.5,0.64,0.46,92.8,186.59,-286.37,70
0.63,0.78,0.75,67.96,163.93,-318.26,70
0.79,0.97,0.94,-5.24,148.75,-322.1,70
0.78,1.03,0.97,-107.99,149.82,-291.04,70
0.62,0.94,0.88,-187.04,157.96,-239.66,70
0.44,0.65,0.82,-200.88,167.23,-196.65,70
0.29,0.49,0.82,-149.3,171.65,-176.52,70
0.19,0.44,0.82,-79.57,167.93,-174.97,70
0.12,0.52,0.88,-34.33,158.54,-181.4,70
0.1,0.66,0.91,-33.87,144.63,-185.15,70
0.08,0.68,0.84,-70.34,131.95,-181.74,70
0.04,0.56,0.74,-108.99,120.18,-167.1,70
-0.02,0.42,0.65,-117.74,111.34,-141.16,70
-0.12,0.39,0.59,-89.15,102.99,-107.07,70
-0.2,0.42,0.67,-35.82,92.68,-73.81,70
-0.23,0.35,0.71,24.51,86.71,-49.05,70
-0.26,0.42,0.57,67.9,79.45,-23.93,70
-0.29,0.76,0.53,72.13,59.79,8.51,70
-0.34,0.71,0.39,39.6,41.52,29.02,70
-0.35,0.77,0.45,24.82,19.39,30.85,70
-0.32,1.05,0.61,33.41,6.31,18.84,70
-0.22,0.96,0.7,18.66,1.25,-5.67,70
-0.14,0.74,0.76,-4.12,-1.49,-13.78,70
-0.19,0.59,0.74,-16.1,-0.37,6.59,70
-0.28,0.55,0.72,-23.23,8.66,36.74,70
-0.37,0.4,0.71,-26.92,20.46,46.74,70
-0.33,0.35,0.65,-28.41,16.31,37.13,70
-0.27,0.4,0.65,-32.04,14.88,27.74,70
-0.3,0.44,0.65,-35.91,18.78,27.71,70
-0.27,0.51,0.69,-31.86,17.35,33.75,70
-0.27,0.45,0.58,-28.78,21.95,31.34,70
-0.35,0.34,0.46,-26.95,25.09,24.45,70
-0.35,0.25,0.42,-22.77,17.68,18.17,70
-0.31,0.25,0.4,-18.78,13.6,12.84,70
-0.23,0.37,0.43,-19.7,10.64,11.43,70
-0.16,0.46,0.45,-25.34,5.12,12.71,70
-0.16,0.49,0.51,-30.64,-0.52,15.46,70
-0.18,0.51,0.45,-34.27,-4.94,19.48,70
-0.21,0.47,0.36,-37.56,-10.7,23.69,70
-0.19,0.48,0.34,-29.76,-23.11,27.59,70
-0.1,0.49,0.3,-7.47,-34.36,29.42,70
-0.19,0.59,0.38,25.91,-45.12,30.95,70
-0.31,1.29,1.3,70.46,-62.47,42.44,70
0.15,1.69,1.26,101.13,-42.41,20.27,70
-0.16,0.69,0.47,53.81,34.3,-28.35,70
-0.28,0.34,0.63,7.93,-12.38,25.52,70
-0.06,0.55,0.9,12.74,-65.3,106.34,70
-0.38,0.87,0.89,27.74,-21.65,123.78,70
-0.6,0.6,0.99,29.48,-7.68,94.66,70
-0.37,0.7,0.91,44.42,-40.06,80.37,70
-0.24,1.05,0.65,49.42,-37.59,91.86,70
-0.21,0.93,0.71,24.51,-35.49,108.84,70
-0.12,0.92,0.76,2.93,-59.91,122.2,70
-0.13,0.87,0.7,-7.87,-65.15,138.54,70
-0.26,0.76,0.67,-1.71,-52.68,162.41,70
-0.27,0.74,0.69,13.66,-50.88,173.51,70
-0.16,0.78,0.79,21.59,-58.75,160.7,70
-0.03,0.69,0.81,14.27,-65.85,142.74,70
0.05,0.62,0.84,2.59,-69.21,140.37,70
0.07,0.67,0.83,-4.7,-71.34,143.57,70
0.05,0.67,0.8,-11.37,-76.74,136.86,70
0.06,0.66,0.77,-16.16,-88.29,122.84,70
0.12,0.65,0.75,-16.95,-97.59,109.73,70
0.21,0.58,0.7,-11.22,-100.95,101.34,70
0.3,0.57,0.66,-0.3,-101.62,97.8,70
0.39,0.65,0.63,11.34,-99.54,97.96,70
0.45,0.67,0.57,20.37,-93.02,100.15,70
0.43,0.58,0.55,30.27,-83.57,104.21,70
0.42,0.58,0.49,46.49,-73.84,108.78,70
0.38,0.59,0.55,55.91,-64.12,105.52,70
0.45,0.66,0.53,49.88,-57.93,94.85,70
0.53,0.61,0.54,35.55,-49.73,81.16,70
0.58,0.51,0.5,27.38,-43.63,70.85,70
0.55,0.44,0.45,27.5,-34.88,68.54,70
0.49,0.46,0.41,31.34,-24.48,68.38,70
0.52,0.59,0.45,32.32,-21.68,60.12,70
0.6,0.58,0.51,23.35,-21.49,40.79,70
0.67,0.55,0.51,11.98,-17.74,24.82,70
0.68,0.5,0.48,5.52,-10.88,23.11,70
0.58,0.48,0.45,5.76,-3.63,28.63,70
0.58,0.57,0.46,10.18,-2.74,29.18,70
0.59,0.6,0.5,13.17,-2.87,19.54,70
0.65,0.66,0.52,14.36,-5.27,15.24,70
0.68,0.68,0.55,11.49,-5.98,25.82,70
0.68,0.63,0.5,7.2,-4.76,39.73,70
0.68,0.69,0.54,8.35,-9.6,48.66,70
0.7,0.64,0.59,11.19,-16.68,52.8,70
0.68,0.58,0.55,11.1,-20.27,56.86,70
0.69,0.54,0.62,5.98,-28.72,62.9,70
0.72,0.54,0.52,-0.43,-33.87,63.48,70
0.73,0.55,0.46,-8.17,-34.45,61.31,70
0.73,0.51,0.31,-8.23,-31.31,62.07,70
0.75,0.52,0.29,2.9,-26.49,66.71,70
0.77,0.54,0.4,20.52,-21.52,71.34,70
0.8,0.58,0.38,29.7,-13.99,75.4,70
0.88,0.52,0.5,30.55,-12.62,80.34,70
0.85,0.46,0.46,38.11,-11.04,86.62,70
0.87,0.43,0.49,44.33,-13.23,94.76,70
0.84,0.41,0.52,48.63,-20.88,96.04,70
0.86,0.31,0.42,46.62,-30,96.22,70
0.91,0.27,0.62,43.45,-46.07,94.39,70
1.05,0.53,0.58,30.61,-55.88,93.23,70
1.02,0.3,0.41,0.82,-49.88,91.49,70
0.99,0.32,0.3,-14.91,-63.41,86.83,70
1.11,0.24,0.56,-14.94,-75.27,90.03,70
1.05,0.55,0.18,-14.09,-68.02,91.46,70
0.85,0.49,0.18,-19.7,-79.15,99.88,70
0.89,0.34,0.18,-16.25,-100.95,93.48,70
0.98,0.22,0.27,1.55,-104.73,79.82,70
1.03,0.18,0.41,8.45,-104.63,75.91,70
0.99,0.22,0.38,-9.42,-95.58,88.2,70
0.89,0.14,0.19,-37.87,-80.27,100.58,70
0.79,0.05,0.07,-49.66,-72.56,94.05,70
0.77,0.06,0,-44.7,-68.96,79.15,70
0.75,0.02,0.02,-38.9,-60.7,67.29,70
0.75,-0.01,0.05,-36.49,-55.76,59.57,70
0.76,-0.05,0,-33.35,-45.85,60.91,70
0.8,-0.09,-0.05,-23.96,-35.95,62.59,70
0.84,-0.11,-0.04,-8.29,-28.51,60.49,70
0.92,-0.1,-0.08,4.76,-21.71,58.9,70
0.95,-0.17,-0.05,15.98,-16.01,52.65,70
0.99,-0.15,0.03,23.35,-11.19,44.73,70
1.02,-0.12,0.05,22.5,-6.98,42.23,70
1.01,-0.17,0.07,20.12,-3.26,36.34,70
1.04,-0.16,0.1,19.21,1.89,29.42,70
1.09,-0.14,0.09,20.24,9.05,28.17,70
1.13,-0.12,0.03,26.89,19.02,34.36,70
1.17,0.04,-0.01,39.82,25.18,46.22,70
1.22,0.19,-0.01,50.43,25.64,57.1,70
1.25,0.17,0,52.62,22.1,59.36,70
1.24,0.1,-0.02,53.08,17.77,57.38,70
1.24,0.05,0.02,61.92,14.6,56.22,70
1.27,0.1,0.1,75.76,11.89,50.34,70
1.31,0.16,0.21,81.77,9.36,43.41,70
1.31,0.27,0.31,75.43,9.12,30.73,70
1.29,0.42,0.4,58.54,10.03,9.27,70
1.24,0.61,0.59,46.07,11.1,-18.08,70
1.14,0.84,0.74,60.7,19.54,-51.16,70
0.99,0.45,0.75,131.95,42.77,-100.52,70
0.84,-0.43,0.33,276.52,65.64,-151.43,70
0.96,-1.09,0.19,400.27,27.38,-169.85,70
1.18,-0.46,0.14,367.68,-55.58,-156.71,70
1.15,0.52,0.11,204.97,-90.37,-120.18,70
0.54,1.05,-0.24,-35.06,-88.57,-71.68,70
0.53,1.93,-0.11,-249.21,-158.23,-88.81,70
1.11,1.14,-0.34,-403.54,-227.62,-258.14,70
1.57,0.9,-0.86,-409.45,-208.51,-395.46,70
1.86,0.68,-0.86,-296.92,-149.27,-433.51,70
1.83,0.54,-0.55,-141.04,-97.13,-402.38,70
1.61,0.66,-0.15,-19.09,-49.6,-372.62,70
1.37,0.74,0.33,30.46,-10.67,-369.12,70
1.21,0.99,0.73,10.34,5.12,-375.98,70
1.14,1.16,0.68,-85.09,-6.01,-370.85,70
1.18,1.04,0.51,-217.23,-18.48,-356.4,70
1.13,0.74,0.33,-313.29,6.49,-344.45,70
0.95,0.46,0.11,-329.09,66.01,-333.57,70
0.67,0.32,0.02,-268.35,125.73,-318.41,70
0.39,0.37,-0.04,-169.82,154.94,-305.37,70
0.21,0.45,0.05,-80.12,145.37,-307.35,70
0.16,0.59,0.3,-27.65,116.83,-322.47,70
0.18,0.79,0.49,-27.59,95.43,-329.6,70
0.16,0.79,0.5,-76.19,88.45,-320.03,70
0.12,0.67,0.46,-137.9,88.35,-295.61,70
0.03,0.61,0.4,-180.73,93.11,-259.15,70
-0.1,0.57,0.38,-197.1,100.37,-219.82,70
-0.22,0.53,0.43,-192.13,105.27,-189.63,70
-0.28,0.5,0.42,-171.74,107.47,-170.7,70
-0.31,0.49,0.38,-143.96,105.09,-152.84,70
-0.35,0.52,0.38,-115.91,97.23,-130.64,70
-0.4,0.58,0.44,-95.76,84.66,-108.84,70
-0.43,0.66,0.54,-90.15,69.27,-90.4,70
-0.43,0.69,0.62,-96.77,59.54,-77.53,70
-0.4,0.63,0.57,-99.76,56.16,-69.12,70
-0.41,0.52,0.51,-86.74,54.21,-61.25,70
-0.47,0.4,0.46,-57.13,50.06,-45.15,70
-0.54,0.38,0.49,-25.37,39.94,-16.89,70
-0.62,0.48,0.5,-7.26,26.34,17.47,70
-0.68,0.5,0.51,-3.08,10.15,47.13,70
-0.66,0.46,0.57,0.79,-5.21,65.58,70
-0.63,0.48,0.59,11.86,-14.24,75.37,70
-0.59,0.5,0.63,24.36,-20.67,81.25,70
-0.54,0.61,0.69,28.57,-28.57,85.58,70
-0.51,0.61,0.61,20.03,-33.02,85.85,70
-0.49,0.48,0.44,14.82,-37.96,84.94,70
-0.41,0.33,0.34,26.71,-46.01,90.06,70
-0.32,0.37,0.38,46.31,-54.39,105.43,70
-0.27,0.55,0.48,52.01,-63.14,128.11,70
-0.25,0.87,0.6,39.33,-71.83,148.51,70
-0.24,0.89,0.57,17.9,-76.98,150.79,70
-0.18,0.61,0.4,13.11,-82.74,135.18,70
-0.03,0.41,0.15,38.2,-85.49,127.1,70
0.02,0.4,0.13,71.28,-91.28,137.32,70
0.09,0.4,0.04,92.87,-101.13,154.57,70
0.22,0.38,-0.05,90.61,-109.79,168.81,70
0.28,1.18,0.67,86.04,-126.46,169.82,70
0.38,2.63,1.28,101.16,-129.15,135.76,70
0,0.81,0.92,89.15,-62.2,53.87,70
-0.13,0.21,0.59,83.78,-36.07,40.58,70
-0.21,0.47,0.5,88.93,-29.6,99.18,70
-0.37,1.05,0.45,90.15,-9.82,141.25,70
-0.52,1.16,0.34,58.32,-4.85,105.15,70
-0.33,0.99,0.44,-3.63,-39.79,29.48,70
0.03,0.79,0.44,-54.85,-64.51,-10.15,70
0.23,0.88,0.47,-60.82,-53.51,9.02,70
0.24,0.93,0.43,-34.33,-35.52,42.38,70
0.18,0.93,0.41,-2.71,-28.72,53.93,70
0.07,0.9,0.43,19.88,-25.46,56.65,70
0,1.03,0.56,32.35,-21.65,65.91,70
